item1	X1.1.1.1.1.1.1.1	X1.1.1.1.1.1.1.2	X1.1.1.1.1.1.2.1	X1.1.1.1.1.1.2.2	X1.1.1.1.1.1.2.3	X1.1.1.1.1.1.2.4	X1.1.1.1.1.1.2.5	X1.1.1.1.1.2.1.1	X1.1.1.1.1.2.1.2	X1.1.1.1.1.2.1.3	X1.1.1.1.1.2.2	X1.1.1.1.1.3	X1.1.1.1.2.1.1.1	X1.1.1.1.2.1.1.2	X1.1.1.1.2.1.1.3	X1.1.1.1.2.1.2	X1.1.1.1.2.2	X1.1.1.2.1.1	X1.1.1.2.1.2	X1.1.1.2.2.1	X1.1.1.2.2.2.1	X1.1.1.2.2.2.2.1	X1.1.1.2.2.2.2.2	X1.1.2.1.1.1	X1.1.2.1.1.2	X1.1.2.1.1.3	X1.1.2.1.2	X1.1.2.1.3	X1.1.2.2	X1.2	X10.1.1	X10.1.2	X10.2	X10.3	X11.1.1.1	X11.1.1.2	X11.1.2	X11.2	X12.1.1.1.1	X12.1.1.1.10	X12.1.1.1.2	X12.1.1.1.3	X12.1.1.1.4	X12.1.1.1.5	X12.1.1.1.6	X12.1.1.1.7	X12.1.1.1.8	X12.1.1.1.9	X12.1.1.2	X12.1.2	X12.2	X13.1.1.1.1	X13.1.1.1.2	X13.1.1.1.3	X13.1.1.2	X13.1.2	X13.2	X14.1	X14.2.1	X14.2.2	X15.1.1	X15.1.2	X15.2	X16.1.1	X16.1.2	X16.2	X17.1	X17.2	X18.1	X18.2	X19.1	X19.2	X2.1.1.1.1.1.1.1	X2.1.1.1.1.1.1.2	X2.1.1.1.1.1.2	X2.1.1.1.1.2	X2.1.1.1.2	X2.1.1.2.1.1.1	X2.1.1.2.1.1.2	X2.1.1.2.1.2	X2.1.1.2.2	X2.1.2.1.1	X2.1.2.1.2	X2.1.2.2.1.1	X2.1.2.2.1.2	X2.1.2.2.2	X2.2.1.1	X2.2.1.2.1	X2.2.1.2.2	X2.2.1.2.3	X2.2.2	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X3.1.1.1.1.1	X3.1.1.1.1.2	X3.1.1.1.1.3	X3.1.1.1.1.4	X3.1.1.1.1.5	X3.1.1.1.2	X3.1.1.2.1	X3.1.1.2.2	X3.1.1.2.3	X3.1.1.2.4	X3.1.2.1.1.1.1	X3.1.2.1.1.1.2	X3.1.2.1.1.1.3	X3.1.2.1.1.1.4	X3.1.2.1.1.1.5	X3.1.2.1.1.1.6	X3.1.2.1.1.2	X3.1.2.1.2	X3.1.2.2.1	X3.1.2.2.2	X3.1.2.2.3	X3.2.1.1	X3.2.1.2.1	X3.2.1.2.2	X3.2.2	X3.3	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X4.1.1.1.1	X4.1.1.1.2	X4.1.1.1.3	X4.1.1.2	X4.1.2	X4.2.1.1.1.1	X4.2.1.1.1.10	X4.2.1.1.1.2	X4.2.1.1.1.3	X4.2.1.1.1.4	X4.2.1.1.1.5	X4.2.1.1.1.6	X4.2.1.1.1.7	X4.2.1.1.1.8	X4.2.1.1.1.9	X4.2.1.1.2	X4.2.1.2.1	X4.2.1.2.2	X4.2.2.1.1.1	X4.2.2.1.1.2	X4.2.2.1.1.3	X4.2.2.1.2	X4.2.2.1.3	X4.2.2.2.1.1	X4.2.2.2.1.2	X4.2.2.2.1.3	X4.2.2.2.2	X40	X41	X42	X43	X5.1.1.1.1	X5.1.1.1.2.1	X5.1.1.1.2.2	X5.1.1.2.1	X5.1.1.2.2	X5.1.1.2.3	X5.1.2.1.1	X5.1.2.1.2	X5.1.2.1.3	X5.1.2.1.4	X5.1.2.2.1	X5.1.2.2.2	X5.2.1.1	X5.2.1.2	X5.2.2	X6.1.1.1.1.1	X6.1.1.1.1.2	X6.1.1.1.2	X6.1.1.2.1.1	X6.1.1.2.1.2	X6.1.1.2.2	X6.1.2	X6.2	X7.1.1.1.1	X7.1.1.1.2	X7.1.1.1.3	X7.1.1.2.1	X7.1.1.2.2	X7.1.2.1	X7.1.2.2	X7.1.2.3	X7.2	X8.1.1.1.1.1	X8.1.1.1.1.2	X8.1.1.1.2	X8.1.1.2	X8.1.2	X8.2	X9.1	X9.2.1.1	X9.2.1.2	X9.2.2
1.1.1.1.1.1.1.1	0.32996632996633	0.631239073426573	0.424038461538462	0.428155339805825	0.403740517917866	0.729647175281058	0.361361487551213	0.36423982869379	0.316730038022814	0.39867056633874	0.361361487551213	0.437136929460581	0.437136929460581	0.420205228438798	0.41214953271028	0.356680685862181	0.361361487551213	0.316730038022814	0.416761999502611	0.316730038022814	0.394818231144873	0.368267223382046	0.316730038022814	0.361361487551213	0.939258652467745	0.356680685862181	0.591169154228856	0.318795180722892	0.316730038022814	0.316730038022814	0.450399644760213	0.591169154228856	0.462422426706612	0.361361487551213	0.586419578441081	0.52841492639507	0.580347071583514	0.591217510259918	0.965235314324974	0.83067191453472	0.854735928589139	0.876052753354928	0.816989427922142	0.729261887863733	0.991390590200445	0.892374011199005	0.842872172540768	0.991390590200445	0.798487591862818	0.799910100475939	0.799910100475939	0.717046551340114	0.876476598549769	0.863170289155696	0.81392987545641	0.973201682297206	0.910619469026549	0.498352805975867	0.53985111662531	0.513709677419355	0.620132616897222	0.667003804398256	0.686203319502075	0.481967213114754	0.590048780487805	0.903444394416929	0.636125654450262	0.69700362199539	0.638996220075599	0.944351868316102	0.913903092281471	0.839962618486049	0.587505258729491	0.591217510259918	0.574082840236686	0.633220928967693	0.533198992443325	0.85895319012504	0.889655791679138	0.767258729388943	0.61490883089024	0.991390590200445	0.635351037522847	0.75579128440367	0.827451073532206	0.716966216720113	0.624266936299292	0.743141993957704	0.36423982869379	0.64878903122498	0.60062860136197	0.498352805975867	0.316730038022814	0.591217510259918	0.731655582779139	0.432554880896777	0.675466258221461	0.450399644760213	0.869514661274014	0.408333333333333	0.923101960888089	0.580347071583514	0.667003804398256	0.590048780487805	0.509032612678637	0.604646438999619	0.6890625	0.80552124954595	0.733777038269551	0.550279955207167	0.702421365939989	0.762928637627433	0.698514043109079	0.830869565217391	0.707980456026059	0.861686349903873	0.825834806286724	0.576597620096959	0.787146385271666	0.624266936299292	0.555066079295154	0.450399644760213	0.586419578441081	0.653814432989691	0.603645899961622	0.693152746425884	0.795023479246505	0.503292797006548	0.533198992443325	0.767258729388943	0.611222862749908	0.831804210134128	0.606906042787439	0.61490883089024	0.722056469218454	0.416761999502611	0.643464858199753	0.795514511873351	0.816989427922142	0.872748251748252	0.766583601774752	0.902515101902557	0.629861568885959	0.971732964875282	0.90810967688438	0.635351037522847	0.6127239488117	0.639797515916919	0.536192538307795	0.643464858199753	0.882682134570766	0.591217510259918	0.886371514580229	0.854020319303338	0.868179991964644	0.989149258956704	0.948614832414944	0.874297852253953	0.906281979977753	0.937960848705647	0.810694698354662	0.895988654781199	0.896413928509557	0.735857996291973	0.485585585585586	0.822442356132532	0.710689893331287	0.873656429942418	0.765596919127086	0.60062860136197	0.611222862749908	0.75977321137702	0.869613160446823	0.831337781718072	0.509032612678637	0.668676035502959	0.820054663477964	0.662312269764806	0.653814432989691	0.703405375229285	0.64488188976378	0.634155043788518	0.878791488265782	0.703405375229285	0.698514043109079	0.641769016410362	0.951176470588235	0.994645640414413	0.83885333213982	0.831804210134128	0.863947859892518	0.511582381729201	0.394818231144873	0.361361487551213	0.420205228438798	0.469540709812108	0.390697674418605	0.454041621029573	0.386186440677966	0.381708020773226	0.857041795413888	0.848150064683053	0.803744320852264	0.616855111318335	0.598324022346369	0.578993435448578	0.825129533678756	0.870590111642743	0.844562230074598	0.92786224583257
1.1.1.1.1.1.1.2	0.735253186358939	0.217241379310345	0.714384280785961	0.762928637627433	0.7551466359977	0	0.735857996291973	0.659470858895706	0.779895287958115	0.36423982869379	0.587505258729491	0.217241379310345	0.217241379310345	0.217241379310345	0.732793409201983	0.217241379310345	0.315	0.544887010242237	0.217241379310345	0.60940160394818	0.217241379310345	0.616529605263158	0.592468448907586	0.836285727310024	0.217241379310345	0.501136363636364	0.861450986607497	0.316730038022814	0.318795180722892	0.316730038022814	0.869568508705526	0.864344589204999	0.478171031096563	0.458181818181818	0.893039319872476	0.91936232038602	0.955107540296422	0.902664298401421	0.970818669449771	0.897751808889399	0.854020319303338	0.867337093661867	0.871872037082558	0.752452316076294	0.96689724286273	0.917668770728576	0.8326171875	0.988692050267955	0.839644178891515	0.905801914436413	0.819462102689486	0.752725156785414	0.841647566995769	0.896811360428608	0.829134860050891	0.905140985075463	0.726715651305464	0.782284167482578	0.752452316076294	0.799910100475939	0.890762896440612	0.944351868316102	0.885682503885655	0.923364881298578	0.758278020102409	0.775190231817377	0.835723092378647	0.640788790866632	0.816787995840143	0.416761999502611	0.356680685862181	0.32996632996633	0.316730038022814	0.217241379310345	0.217241379310345	0.315	0.217241379310345	0.217241379310345	0.315	0.315	0	0.315	0.315	0	0.315	0.316730038022814	0.217241379310345	0.315	0.316730038022814	0.316730038022814	0	0.469540709812108	0.765005516734093	0.838312186752156	0.64755104093332	0.887076643441381	0.989683297988861	0.869990350595047	0.544887010242237	0.738351595998094	0.666001678008763	0.635351037522847	0.437136929460581	0.638996220075599	0.857041795413888	0.693765606792076	0.424038461538462	0.394818231144873	0.375374229527444	0.712956107879429	0.39867056633874	0.36423982869379	0.416761999502611	0.356680685862181	0.684316973236858	0.36423982869379	0.473312693498452	0.640788790866632	0.361361487551213	0.503292797006548	0.662846406763739	0.785762769387409	0.587505258729491	0.450399644760213	0.710139456044379	0.591217510259918	0.591169154228856	0.450399644760213	0.824140256237357	0.878119602411602	0.341379310344828	0.717046551340114	0.910679797042937	0.933815364751453	0.993982630272953	0.88208269525268	0.586419578441081	0.879922988798371	0.898504169412844	0.817189887142083	0.968888076079005	0.95193393740117	0.687115829124219	0.924418604651163	0.437136929460581	0.693765606792076	0.684316973236858	0.707980456026059	0.865941919951851	0.737609229929001	0.655332167832168	0.734796736725664	0.897751808889399	0.883035659106359	0.746911530286929	0.884163090128755	0.965235314324974	0.862818614077481	0.864541938419536	0.91936232038602	0.742274288022622	0.99335316087979	0.838621650782233	0.809526000920387	0.858709937512598	0.822442356132532	0.624266936299292	0.950832746301701	0.865941919951851	0.758278020102409	0.753652425313203	0.80896700143472	0.852164904862579	0.44140127388535	0.797826901461222	0.817189887142083	0.863947859892518	0.839644178891515	0.852486581683999	0.875536309127249	0.844258927400673	0.857629041406693	0.974954894272174	0.641769016410362	0.498352805975867	0.420205228438798	0.616529605263158	0.544887010242237	0.50652093367914	0.626056338028169	0.473312693498452	0.908688936088048	0.868563656147987	0.844562230074598	0.831337781718072	0.832886310904872	0.878154486887486	0.850314974035924	0.878055945425466	0.852486581683999	0.882302818440026	0.874399111290648	0.96689724286273	0.825739871659803	0.753384476534296	0.729647175281058	0.97409211478177	0.717046551340114	0.709145728643216	0.749558737007256
1.1.1.1.1.1.2.1	0.432554880896777	0.616855111318335	0.501136363636364	0.509032612678637	0.520193661971831	0.706320169584674	0.485585585585586	0.481967213114754	0.403740517917866	0.495026127346623	0.465877878723854	0.491533046538913	0.489126559714795	0.462422426706612	0.498352805975867	0.416761999502611	0.428155339805825	0.41214953271028	0.473312693498452	0.394818231144873	0.445454545454545	0.491533046538913	0.390697674418605	0.450399644760213	0.989393409361226	0.473312693498452	0.639797515916919	0.386186440677966	0.394818231144873	0.386186440677966	0.531054952510176	0.620132616897222	0.531054952510176	0.465877878723854	0.61490883089024	0.591169154228856	0.616529605263158	0.629861568885959	0.970818669449771	0.844258927400673	0.862818614077481	0.877841801990571	0.835723092378647	0.752452316076294	0.992181098534824	0.891571279916753	0.852182882162253	0.990700429782785	0.815648835933995	0.823483715319662	0.814790771996405	0.729647175281058	0.875955904260602	0.866167192429022	0.820054663477964	0.982927870251814	0.905801914436413	0.572044132995378	0.594019396551724	0.578993435448578	0.655332167832168	0.701639476659667	0.703405375229285	0.56443699527655	0.643464858199753	0.917421686746988	0.697761928184948	0.753384476534296	0.697761928184948	0.976309603760913	0.895639307163374	0.828051209103841	0.550279955207167	0.552123613312203	0.544887010242237	0.616855111318335	0.491533046538913	0.84129829984544	0.874500050415084	0.739892677625323	0.599010945536067	0.944351868316102	0.618176552363299	0.724818775568793	0.799910100475939	0.69700362199539	0.616053036581035	0.718738938053097	0.356680685862181	0.635351037522847	0.584480547242411	0.557530825659435	0.341379310344828	0.621267893660532	0.752725156785414	0.533198992443325	0.706320169584674	0.513709677419355	0.880492975572712	0.465877878723854	0.949081815655864	0.640788790866632	0.730904859298963	0.64488188976378	0.590048780487805	0.676392501569648	0.744862807931104	0.850314974035924	0.785400714650332	0.627409136378793	0.759146226117662	0.824140256237357	0.752725156785414	0.867418259650159	0.767258729388943	0.878791488265782	0.863057349622598	0.635351037522847	0.840335017282638	0.695491701758732	0.624266936299292	0.584480547242411	0.662023752969121	0.712531290298111	0.675466258221461	0.726715651305464	0.835135135135135	0.576597620096959	0.60062860136197	0.788772496796122	0.647085610200364	0.838756560355268	0.64878903122498	0.657828890385911	0.75977321137702	0.520193661971831	0.677613006968019	0.813178917751093	0.835723092378647	0.875536309127249	0.797826901461222	0.906281979977753	0.655332167832168	0.975030640936291	0.937960848705647	0.659470858895706	0.6375	0.670398009950249	0.602396907216495	0.674470588235294	0.905801914436413	0.618911768089267	0.894101986483719	0.863947859892518	0.870590111642743	0.992738732914666	0.957577487157853	0.879751434034417	0.912521017519119	0.950832746301701	0.828884575324306	0.905970731707317	0.899408723471107	0.752725156785414	0.567438692098093	0.833844944755212	0.724818775568793	0.874500050415084	0.787146385271666	0.638455035401036	0.636125654450262	0.779506475323766	0.870590111642743	0.828884575324306	0.568946894689469	0.704651162790698	0.850314974035924	0.706320169584674	0.693765606792076	0.734796736725664	0.690053285968028	0.677613006968019	0.883035659106359	0.716966216720113	0.718738938053097	0.657828890385911	0.977539454806313	0.98824687653829	0.837024928483858	0.838621650782233	0.863947859892518	0.594019396551724	0.485585585585586	0.458181818181818	0.513709677419355	0.523990913856369	0.495026127346623	0.541857798165138	0.478171031096563	0.495026127346623	0.864541938419536	0.857196769873798	0.817670781488221	0.652753108348135	0.643464858199753	0.620132616897222	0.83004459047172	0.873509245792645	0.851531997962994	0.915632573921474
1.1.1.1.1.1.2.2	0.44140127388535	0.668676035502959	0.50652093367914	0.523990913856369	0.533198992443325	0.764269911504425	0.485585585585586	0.478171031096563	0.39867056633874	0.536192538307795	0.485585585585586	0.533198992443325	0.541857798165138	0.523990913856369	0.50652093367914	0.465877878723854	0.465877878723854	0.408333333333333	0.511582381729201	0.403740517917866	0.495026127346623	0.498352805975867	0.386186440677966	0.445454545454545	0.940502643475596	0.469540709812108	0.616529605263158	0.428155339805825	0.428155339805825	0.420205228438798	0.503292797006548	0.618911768089267	0.567438692098093	0.491533046538913	0.611222862749908	0.56443699527655	0.602396907216495	0.611222862749908	0.974573904670197	0.845275556328234	0.863170289155696	0.87974784551548	0.838099547511312	0.75579128440367	0.989393409361226	0.893391719745223	0.852182882162253	0.990320106004603	0.818029247227402	0.8185865412871	0.816707214140311	0.738351595998094	0.879954246496997	0.867337093661867	0.8326171875	0.981234697030927	0.912521017519119	0.572044132995378	0.599010945536067	0.578993435448578	0.64878903122498	0.687946466626886	0.704651162790698	0.533198992443325	0.613685866408519	0.907664142464842	0.662846406763739	0.722793531075495	0.674470588235294	0.944351868316102	0.91936232038602	0.853654982932312	0.61490883089024	0.618176552363299	0.61490883089024	0.67142988168394	0.578993435448578	0.867391304347826	0.896811360428608	0.798222008649688	0.652004365945624	0.993982630272953	0.674201474201474	0.787852822580645	0.844570184983678	0.744862807931104	0.674470588235294	0.779895287958115	0.416761999502611	0.674201474201474	0.638996220075599	0.578993435448578	0.341379310344828	0.618176552363299	0.765596919127086	0.520193661971831	0.698514043109079	0.50652093367914	0.873373707841704	0.462422426706612	0.928542319749216	0.616855111318335	0.693152746425884	0.616855111318335	0.547516930022573	0.635351037522847	0.714384280785961	0.824140256237357	0.751297223486573	0.591217510259918	0.730904859298963	0.785400714650332	0.718738938053097	0.844562230074598	0.731655582779139	0.867120992067925	0.838756560355268	0.60062860136197	0.805154746423927	0.660847570869524	0.580347071583514	0.52841492639507	0.628955223880597	0.683631108775617	0.638455035401036	0.701639476659667	0.80552124954595	0.598324022346369	0.604646438999619	0.785762769387409	0.652004365945624	0.848150064683053	0.629861568885959	0.638455035401036	0.746911530286929	0.489126559714795	0.693152746425884	0.819462102689486	0.839644178891515	0.877992088659322	0.78674658112443	0.906281979977753	0.666001678008763	0.972071504699157	0.912166123778502	0.674470588235294	0.652004365945624	0.674470588235294	0.591217510259918	0.684316973236858	0.893401254380024	0.626056338028169	0.894570254437352	0.863947859892518	0.873903323058162	0.989393409361226	0.953781722715339	0.878975870798218	0.915085695806834	0.941597024052181	0.834719535783365	0.902664298401421	0.905801914436413	0.762417895650019	0.567438692098093	0.838621650782233	0.744862807931104	0.873656429942418	0.787852822580645	0.638996220075599	0.6375	0.784268125854993	0.873479741469178	0.844562230074598	0.576597620096959	0.697761928184948	0.83921200750469	0.703405375229285	0.6890625	0.731655582779139	0.682758620689655	0.680205655526992	0.882329842931937	0.729261887863733	0.734796736725664	0.684316973236858	0.951495742596639	0.99219136587509	0.852787871194086	0.845275556328234	0.869613160446823	0.576597620096959	0.473312693498452	0.450399644760213	0.511582381729201	0.52841492639507	0.498352805975867	0.531054952510176	0.458181818181818	0.485585585585586	0.865554465161923	0.856977697605772	0.816787995840143	0.646285365357215	0.639797515916919	0.628955223880597	0.825834806286724	0.875536309127249	0.854735928589139	0.933815364751453
1.1.1.1.1.1.2.3	0.458181818181818	0.6890625	0.517164179104478	0.531054952510176	0.536192538307795	0.772581507215393	0.503292797006548	0.491533046538913	0.424038461538462	0.520193661971831	0.485585585585586	0.567438692098093	0.582679879362344	0.53985111662531	0.513709677419355	0.509032612678637	0.478171031096563	0.424038461538462	0.53985111662531	0.41214953271028	0.533198992443325	0.511582381729201	0.41214953271028	0.473312693498452	0.932952691680261	0.478171031096563	0.611222862749908	0.420205228438798	0.428155339805825	0.420205228438798	0.544887010242237	0.620132616897222	0.587505258729491	0.511582381729201	0.620132616897222	0.587505258729491	0.6127239488117	0.636125654450262	0.971276105464865	0.850314974035924	0.864344589204999	0.878975870798218	0.837024928483858	0.764269911504425	0.991940976163451	0.892374011199005	0.852486581683999	0.990320106004603	0.816989427922142	0.820054663477964	0.825834806286724	0.729647175281058	0.878791488265782	0.867391304347826	0.829127497756153	0.975030640936291	0.916928353250094	0.582679879362344	0.594019396551724	0.587505258729491	0.652753108348135	0.695491701758732	0.70763358778626	0.555066079295154	0.602396907216495	0.907980713276249	0.670398009950249	0.720788033564393	0.67142988168394	0.938418151519036	0.924825460389388	0.857990535129232	0.636125654450262	0.638455035401036	0.6375	0.697761928184948	0.607634061569017	0.868563656147987	0.901528965400079	0.800929201203738	0.675466258221461	0.999155485936117	0.697761928184948	0.788688313865758	0.84668338666436	0.753384476534296	0.685412867934358	0.784268125854993	0.469540709812108	0.687946466626886	0.652004365945624	0.591217510259918	0.375374229527444	0.640788790866632	0.765596919127086	0.550279955207167	0.70763358778626	0.56443699527655	0.870073852081773	0.485585585585586	0.927460583521031	0.613685866408519	0.703405375229285	0.629861568885959	0.576597620096959	0.639797515916919	0.718738938053097	0.816989427922142	0.752452316076294	0.603645899961622	0.733777038269551	0.780689535086192	0.717046551340114	0.835723092378647	0.739892677625323	0.864771350696548	0.833844944755212	0.606090026478376	0.796302665520206	0.667003804398256	0.586419578441081	0.533198992443325	0.639797515916919	0.695491701758732	0.641769016410362	0.704651162790698	0.80186044060293	0.61490883089024	0.602396907216495	0.783361891706648	0.681456953642384	0.844258927400673	0.638455035401036	0.647085610200364	0.749419329440325	0.53985111662531	0.70366753989045	0.820764920828258	0.835723092378647	0.878055945425466	0.788688313865758	0.907980713276249	0.668676035502959	0.970818669449771	0.908020147229756	0.670398009950249	0.656999129341201	0.675466258221461	0.591169154228856	0.677613006968019	0.887624286016501	0.627409136378793	0.894570254437352	0.863947859892518	0.873656429942418	0.988692050267955	0.955107540296422	0.88208269525268	0.915632573921474	0.938730500268962	0.834148366857354	0.902515101902557	0.903444394416929	0.758278020102409	0.586419578441081	0.839981352395329	0.753384476534296	0.873656429942418	0.791282504278695	0.662023752969121	0.655332167832168	0.790812486163383	0.873700598802395	0.852486581683999	0.598324022346369	0.709145728643216	0.833270041217061	0.712531290298111	0.700170981924768	0.735857996291973	0.694891358434235	0.687115829124219	0.882682134570766	0.737609229929001	0.741477966101695	0.691663172020465	0.954817201078813	0.989149258956704	0.852486581683999	0.844562230074598	0.869568508705526	0.60062860136197	0.50652093367914	0.469540709812108	0.53985111662531	0.572044132995378	0.50652093367914	0.576597620096959	0.489126559714795	0.517164179104478	0.864212328767123	0.855993749228934	0.817670781488221	0.667003804398256	0.657828890385911	0.638996220075599	0.831337781718072	0.876052753354928	0.857629041406693	0.934717136816049
1.1.1.1.1.1.2.4	0.823182939213695	0	0.803744320852264	0.839981352395329	0.842069602710194	0	0.827006187529748	0.738351595998094	0.85895319012504	0.469540709812108	0.687115829124219	0.316730038022814	0.217241379310345	0.316730038022814	0.822442356132532	0.316730038022814	0.316730038022814	0.641769016410362	0.316730038022814	0.70763358778626	0.316730038022814	0.706320169584674	0.694891358434235	0.890762896440612	0.217241379310345	0.611222862749908	0.776955602536998	0.41214953271028	0.485585585585586	0.454041621029573	0.92934119242606	0.908877500413292	0.580347071583514	0.584480547242411	0.985428403064231	0.987637917273111	0.956404063542652	0.999155485936117	0.95193393740117	0.950488468123678	0.870590111642743	0.878154486887486	0.890935637663886	0.80186044060293	0.952228213166144	0.962403014852583	0.864771350696548	0.98470062851472	0.873373707841704	0.868179991964644	0.853133208255159	0.796302665520206	0.852486581683999	0.92934119242606	0.861686349903873	0.890762896440612	0.711994516792324	0.857041795413888	0.835723092378647	0.868179991964644	0.983456831040932	0.873479741469178	0.976878681929211	0.868363477246208	0.64488188976378	0.719828722002635	0.741477966101695	0.533198992443325	0.729647175281058	0.316730038022814	0.316730038022814	0.316730038022814	0.217241379310345	0	0.217241379310345	0.217241379310345	0	0	0.315	0	0	0.217241379310345	0.217241379310345	0	0.315	0.315	0.217241379310345	0	0.386186440677966	0.315	0	0.601910828025478	0.860744871539534	0.875955904260602	0.706786021421312	0.981234697030927	0.91936232038602	0.932237900088188	0.511582381729201	0.813178917751093	0.643464858199753	0.489126559714795	0.375374229527444	0.50652093367914	0.763577546367614	0.568946894689469	0.36423982869379	0.316730038022814	0.35	0.582679879362344	0.35	0.34736301369863	0.36423982869379	0.341379310344828	0.604646438999619	0.34736301369863	0.361361487551213	0.509032612678637	0.34736301369863	0.403740517917866	0.533198992443325	0.647085610200364	0.432554880896777	0.381708020773226	0.603645899961622	0.454041621029573	0.498352805975867	0.567438692098093	0.876476598549769	0.933815364751453	0.420205228438798	0.747556615017879	0.865941919951851	0.879687999488524	0.906751875520978	0.972700009673987	0.616855111318335	0.932776899349387	0.962403014852583	0.835723092378647	0.892791701146708	0.98824687653829	0.765998293515358	0.916406690471716	0.428155339805825	0.780982695757856	0.7551466359977	0.785081333181663	0.912521017519119	0.829127497756153	0.611222862749908	0.821978448694301	0.927460583521031	0.92934119242606	0.769494584837545	0.873903323058162	0.935154981835047	0.870073852081773	0.864541938419536	0.895879096994813	0.789163054351451	0.948614832414944	0.842601133219133	0.863947859892518	0.903143750528184	0.856977697605772	0.670398009950249	0.896811360428608	0.893391719745223	0.847564135786473	0.829134860050891	0.861205048821148	0.867391304347826	0.44140127388535	0.867988647672404	0.874688727053059	0.806207395166288	0.878446090855917	0.886976701856571	0.934717136816049	0.886976701856571	0.9000256176705	0.986291801890786	0.717046551340114	0.592468448907586	0.489126559714795	0.587505258729491	0.550279955207167	0.53985111662531	0.677613006968019	0.498352805975867	0.986205597796662	0.941384850803367	0.890376918941521	0.87974784551548	0.881055019852524	0.963109688538717	0.889246696963313	0.967384029117913	0.896444841704631	0.900639095608703	0.889246696963313	0.982534522849143	0.871872037082558	0.821392792880416	0.798222008649688	0.962403014852583	0.70366753989045	0.719233029679694	0.704651162790698
1.1.1.1.1.1.2.5	0.41214953271028	0.618176552363299	0.491533046538913	0.485585585585586	0.489126559714795	0.729647175281058	0.424038461538462	0.437136929460581	0.375374229527444	0.428155339805825	0.39867056633874	0.386186440677966	0.39867056633874	0.35	0.481967213114754	0.316730038022814	0.323513513513514	0.316730038022814	0.368267223382046	0.32996632996633	0.341379310344828	0.437136929460581	0.316730038022814	0.437136929460581	0.981234697030927	0.35	0.616529605263158	0.316730038022814	0.318795180722892	0.316730038022814	0.503292797006548	0.613685866408519	0.478171031096563	0.375374229527444	0.604646438999619	0.576597620096959	0.60940160394818	0.6127239488117	0.970043506793379	0.850314974035924	0.863170289155696	0.878446090855917	0.838756560355268	0.745715997603355	0.990320106004603	0.893665503387196	0.851032899770467	0.991940976163451	0.817670781488221	0.826480686695279	0.810694698354662	0.737609229929001	0.878605388272583	0.866802178129196	0.825739871659803	0.976547559134373	0.905970731707317	0.547516930022573	0.591217510259918	0.572044132995378	0.636125654450262	0.687946466626886	0.698514043109079	0.52841492639507	0.62337442044555	0.914230498945889	0.660847570869524	0.741477966101695	0.685412867934358	0.968012012891884	0.903795226448511	0.835587466165069	0.56443699527655	0.555066079295154	0.559783281733746	0.640788790866632	0.511582381729201	0.85895319012504	0.882682134570766	0.760344827586207	0.61490883089024	0.962403014852583	0.639797515916919	0.7489336492891	0.818029247227402	0.707980456026059	0.624266936299292	0.731655582779139	0.36423982869379	0.64878903122498	0.580347071583514	0.513709677419355	0.32996632996633	0.61490883089024	0.737609229929001	0.495026127346623	0.6890625	0.513709677419355	0.878605388272583	0.437136929460581	0.935471746685545	0.626056338028169	0.710139456044379	0.638455035401036	0.567438692098093	0.64488188976378	0.719828722002635	0.847564135786473	0.785400714650332	0.613685866408519	0.746911530286929	0.816787995840143	0.737609229929001	0.85895319012504	0.754691706191514	0.873509245792645	0.853133208255159	0.613685866408519	0.83004459047172	0.674470588235294	0.606906042787439	0.552123613312203	0.640788790866632	0.700170981924768	0.650403587443946	0.710689893331287	0.831337781718072	0.503292797006548	0.591169154228856	0.78674658112443	0.616855111318335	0.837024928483858	0.626056338028169	0.635351037522847	0.761055385957261	0.469540709812108	0.656999129341201	0.816989427922142	0.839962618486049	0.875536309127249	0.787146385271666	0.911603111570473	0.647085610200364	0.974497566147766	0.93366508117051	0.662023752969121	0.635351037522847	0.662312269764806	0.592468448907586	0.660847570869524	0.899589170066475	0.60940160394818	0.895027913468248	0.863947859892518	0.870095088856441	0.989742276441692	0.958553088133241	0.878605388272583	0.915932203389831	0.942024594546427	0.82945408379179	0.900179104477612	0.90132664342206	0.744004820245029	0.574082840236686	0.839644178891515	0.723996528531135	0.875536309127249	0.792446337866623	0.629861568885959	0.638996220075599	0.782855179522419	0.868563656147987	0.8326171875	0.555066079295154	0.703140773976444	0.838099547511312	0.705405405405406	0.693765606792076	0.719828722002635	0.686203319502075	0.677613006968019	0.882682134570766	0.70366753989045	0.704651162790698	0.641769016410362	0.970818669449771	0.994127909646022	0.839962618486049	0.839962618486049	0.863947859892518	0.531054952510176	0.465877878723854	0.408333333333333	0.503292797006548	0.513709677419355	0.462422426706612	0.465877878723854	0.445454545454545	0.44140127388535	0.864771350696548	0.857041795413888	0.825834806286724	0.627409136378793	0.616529605263158	0.601910828025478	0.837544193636116	0.872732049036778	0.849206963249516	0.923364881298578
