alpha	lambda	MSE	num	Log2_MSE	combo
0.792	3.83840707070707	12.8597149130625	7	3.7928256772008	0.792;3.838
0.792	3.78790303030303	12.8597149130625	7	3.7928256772008	0.792;3.788
0.792	3.73739898989899	12.8597149130625	7	3.7928256772008	0.792;3.737
0.792	3.68689494949495	12.8597149130625	7	3.7928256772008	0.792;3.687
0.792	3.63639090909091	12.8597149130625	7	3.7928256772008	0.792;3.636
0.792	3.58588686868687	12.8597149130625	7	3.7928256772008	0.792;3.586
0.792	3.53538282828283	12.8597149130625	7	3.7928256772008	0.792;3.535
0.792	3.48487878787879	12.8597149130625	7	3.7928256772008	0.792;3.485
0.792	3.43437474747475	12.8597149130625	7	3.7928256772008	0.792;3.434
0.792	3.38387070707071	12.8597149130625	7	3.7928256772008	0.792;3.384
0.792	3.33336666666667	12.8597149130625	7	3.7928256772008	0.792;3.333
0.792	3.28286262626263	12.8597149130625	7	3.7928256772008	0.792;3.283
0.792	3.23235858585859	12.8597149130625	7	3.7928256772008	0.792;3.232
0.792	3.18185454545455	12.8597149130625	7	3.7928256772008	0.792;3.182
0.792	3.13135050505051	12.8597149130625	7	3.7928256772008	0.792;3.131
0.792	3.08084646464647	12.8597149130625	7	3.7928256772008	0.792;3.081
0.792	3.03034242424242	12.8597149130625	7	3.7928256772008	0.792;3.03
0.792	2.97983838383838	12.8597149130625	7	3.7928256772008	0.792;2.98
0.792	2.92933434343434	12.8597149130625	7	3.7928256772008	0.792;2.929
0.792	2.8788303030303	12.8597149130625	7	3.7928256772008	0.792;2.879
0.792	2.82832626262626	12.8597149130625	7	3.7928256772008	0.792;2.828
0.792	2.77782222222222	12.8597149130625	7	3.7928256772008	0.792;2.778
0.792	2.72731818181818	12.8597149130625	7	3.7928256772008	0.792;2.727
0.792	2.67681414141414	12.8597149130625	7	3.7928256772008	0.792;2.677
0.792	2.6263101010101	12.8597149130625	7	3.7928256772008	0.792;2.626
0.792	2.57580606060606	12.8597149130625	7	3.7928256772008	0.792;2.576
0.792	2.52530202020202	12.8597149130625	7	3.7928256772008	0.792;2.525
0.792	2.47479797979798	12.8597149130625	7	3.7928256772008	0.792;2.475
0.792	2.42429393939394	12.8597149130625	7	3.7928256772008	0.792;2.424
0.792	2.3737898989899	12.8597149130625	7	3.7928256772008	0.792;2.374
0.792	2.32328585858586	12.8597149130625	7	3.7928256772008	0.792;2.323
0.792	2.27278181818182	12.8597149130625	7	3.7928256772008	0.792;2.273
0.792	2.22227777777778	12.8597149130625	7	3.7928256772008	0.792;2.222
0.792	2.17177373737374	12.8597149130625	7	3.7928256772008	0.792;2.172
0.792	2.1212696969697	12.8597149130625	7	3.7928256772008	0.792;2.121
0.792	2.07076565656566	12.8597149130625	7	3.7928256772008	0.792;2.071
0.792	2.02026161616162	12.8597149130625	7	3.7928256772008	0.792;2.02
0.792	1.96975757575758	12.8597149130625	7	3.7928256772008	0.792;1.97
0.792	1.91925353535354	12.8597149130625	7	3.7928256772008	0.792;1.919
0.792	1.86874949494949	12.8597149130625	7	3.7928256772008	0.792;1.869
0.792	1.81824545454545	12.8597149130625	7	3.7928256772008	0.792;1.818
0.792	1.76774141414141	12.8597149130625	7	3.7928256772008	0.792;1.768
0.792	1.71723737373737	12.8597149130625	7	3.7928256772008	0.792;1.717
0.792	1.66673333333333	12.8597149130625	7	3.7928256772008	0.792;1.667
0.792	1.61622929292929	12.8597149130625	7	3.7928256772008	0.792;1.616
0.792	1.56572525252525	12.8597149130625	7	3.7928256772008	0.792;1.566
0.792	1.51522121212121	12.8597149130625	7	3.7928256772008	0.792;1.515
0.896	0.757660606060606	12.8598146874062	10	3.79283606294349	0.896;0.758
0.635	1.86874949494949	12.8598150852902	4	3.79283610436	0.635;1.869
0.218	4.7474797979798	12.8598183145974	6	3.79283644050482	0.218;4.747
0.479	2.17177373737374	12.859862208203	9	3.79284100946708	0.479;2.172
0.792	1.31320505050505	12.8598694592825	7	3.79284176424325	0.792;1.313
0.114	3.73739898989899	12.8598832445786	9	3.79284319917513	0.114;3.737
0.114	4.89899191919192	12.8601160632483	8	3.7928674333994	0.114;4.899
0.271	3.33336666666667	12.8601514392003	6	3.79287111566621	0.271;3.333
0.687	1.46471717171717	12.8601521563706	8	3.79287119031605	0.687;1.465
0.218	2.92933434343434	12.8602847579243	4	3.79288499266733	0.218;2.929
0.583	1.66673333333333	12.8603360416955	4	3.7928903307038	0.583;1.667
0.114	3.83840707070707	12.8603879260807	4	3.79289573123701	0.114;3.838
0.531	1.96975757575758	12.8604084617835	5	3.79289786874823	0.531;1.97
0.479	5	12.8605620244262	9	3.79291385260877	0.479;5
0.479	4.94949595959596	12.8605620244262	9	3.79291385260877	0.479;4.949
0.479	4.89899191919192	12.8605620244262	9	3.79291385260877	0.479;4.899
0.479	4.84848787878788	12.8605620244262	9	3.79291385260877	0.479;4.848
0.479	4.79798383838384	12.8605620244262	9	3.79291385260877	0.479;4.798
0.479	4.7474797979798	12.8605620244262	9	3.79291385260877	0.479;4.747
0.479	4.69697575757576	12.8605620244262	9	3.79291385260877	0.479;4.697
0.479	4.64647171717172	12.8605620244262	9	3.79291385260877	0.479;4.646
0.479	4.59596767676768	12.8605620244262	9	3.79291385260877	0.479;4.596
0.479	4.54546363636364	12.8605620244262	9	3.79291385260877	0.479;4.545
0.479	4.4949595959596	12.8605620244262	9	3.79291385260877	0.479;4.495
0.479	4.44445555555556	12.8605620244262	9	3.79291385260877	0.479;4.444
0.479	4.39395151515151	12.8605620244262	9	3.79291385260877	0.479;4.394
0.479	4.34344747474747	12.8605620244262	9	3.79291385260877	0.479;4.343
0.479	4.29294343434343	12.8605620244262	9	3.79291385260877	0.479;4.293
0.479	4.24243939393939	12.8605620244262	9	3.79291385260877	0.479;4.242
0.479	4.19193535353535	12.8605620244262	9	3.79291385260877	0.479;4.192
0.479	4.14143131313131	12.8605620244262	9	3.79291385260877	0.479;4.141
0.479	4.09092727272727	12.8605620244262	9	3.79291385260877	0.479;4.091
0.479	4.04042323232323	12.8605620244262	9	3.79291385260877	0.479;4.04
0.479	3.98991919191919	12.8605620244262	9	3.79291385260877	0.479;3.99
0.479	3.93941515151515	12.8605620244262	9	3.79291385260877	0.479;3.939
0.479	3.88891111111111	12.8605620244262	9	3.79291385260877	0.479;3.889
0.479	3.83840707070707	12.8605620244262	9	3.79291385260877	0.479;3.838
0.479	3.78790303030303	12.8605620244262	9	3.79291385260877	0.479;3.788
0.479	3.73739898989899	12.8605620244262	9	3.79291385260877	0.479;3.737
0.479	3.68689494949495	12.8605620244262	9	3.79291385260877	0.479;3.687
0.479	3.63639090909091	12.8605620244262	9	3.79291385260877	0.479;3.636
0.479	3.58588686868687	12.8605620244262	9	3.79291385260877	0.479;3.586
0.479	3.53538282828283	12.8605620244262	9	3.79291385260877	0.479;3.535
0.479	3.48487878787879	12.8605620244262	9	3.79291385260877	0.479;3.485
0.479	3.43437474747475	12.8605620244262	9	3.79291385260877	0.479;3.434
0.479	3.38387070707071	12.8605620244262	9	3.79291385260877	0.479;3.384
0.479	3.33336666666667	12.8605620244262	9	3.79291385260877	0.479;3.333
0.479	3.28286262626263	12.8605620244262	9	3.79291385260877	0.479;3.283
0.479	3.23235858585859	12.8605620244262	9	3.79291385260877	0.479;3.232
0.479	3.18185454545455	12.8605620244262	9	3.79291385260877	0.479;3.182
0.479	3.13135050505051	12.8605620244262	9	3.79291385260877	0.479;3.131
0.479	3.08084646464647	12.8605620244262	9	3.79291385260877	0.479;3.081
0.479	3.03034242424242	12.8605620244262	9	3.79291385260877	0.479;3.03
0.479	2.97983838383838	12.8605620244262	9	3.79291385260877	0.479;2.98
0.479	2.92933434343434	12.8605620244262	9	3.79291385260877	0.479;2.929
0.479	2.8788303030303	12.8605620244262	9	3.79291385260877	0.479;2.879
0.479	2.82832626262626	12.8605620244262	9	3.79291385260877	0.479;2.828
0.479	2.77782222222222	12.8605620244262	9	3.79291385260877	0.479;2.778
0.479	2.72731818181818	12.8605620244262	9	3.79291385260877	0.479;2.727
0.479	2.67681414141414	12.8605620244262	9	3.79291385260877	0.479;2.677
0.531	2.22227777777778	12.8605886652298	4	3.79291662554959	0.531;2.222
0.948	0.808164646464646	12.8607188686597	2	3.79293017785714	0.948;0.808
0.375	2.52530202020202	12.8607655465501	7	3.79293503632431	0.375;2.525
0.01	3.03034242424242	12.8607906004353	2	3.79293764405064	0.01;3.03
0.375	2.6263101010101	12.8608005133714	2	3.7929386758344	0.375;2.626
0.114	2.3737898989899	12.8609059144096	1	3.79294964641123	0.114;2.374
0.896	5	12.8609095398554	7	3.79295002376117	0.896;5
0.896	4.94949595959596	12.8609095398554	7	3.79295002376117	0.896;4.949
0.896	4.89899191919192	12.8609095398554	7	3.79295002376117	0.896;4.899
0.896	4.84848787878788	12.8609095398554	7	3.79295002376117	0.896;4.848
0.896	4.79798383838384	12.8609095398554	7	3.79295002376117	0.896;4.798
0.896	4.7474797979798	12.8609095398554	7	3.79295002376117	0.896;4.747
0.896	4.69697575757576	12.8609095398554	7	3.79295002376117	0.896;4.697
0.896	4.64647171717172	12.8609095398554	7	3.79295002376117	0.896;4.646
0.896	4.59596767676768	12.8609095398554	7	3.79295002376117	0.896;4.596
0.896	4.54546363636364	12.8609095398554	7	3.79295002376117	0.896;4.545
0.896	4.4949595959596	12.8609095398554	7	3.79295002376117	0.896;4.495
0.896	4.44445555555556	12.8609095398554	7	3.79295002376117	0.896;4.444
0.896	4.39395151515151	12.8609095398554	7	3.79295002376117	0.896;4.394
0.896	4.34344747474747	12.8609095398554	7	3.79295002376117	0.896;4.343
0.896	4.29294343434343	12.8609095398554	7	3.79295002376117	0.896;4.293
0.896	4.24243939393939	12.8609095398554	7	3.79295002376117	0.896;4.242
0.896	4.19193535353535	12.8609095398554	7	3.79295002376117	0.896;4.192
0.896	4.14143131313131	12.8609095398554	7	3.79295002376117	0.896;4.141
0.896	4.09092727272727	12.8609095398554	7	3.79295002376117	0.896;4.091
0.896	4.04042323232323	12.8609095398554	7	3.79295002376117	0.896;4.04
0.896	3.98991919191919	12.8609095398554	7	3.79295002376117	0.896;3.99
0.896	3.93941515151515	12.8609095398554	7	3.79295002376117	0.896;3.939
0.896	3.88891111111111	12.8609095398554	7	3.79295002376117	0.896;3.889
0.896	3.83840707070707	12.8609095398554	7	3.79295002376117	0.896;3.838
0.896	3.78790303030303	12.8609095398554	7	3.79295002376117	0.896;3.788
0.896	3.73739898989899	12.8609095398554	7	3.79295002376117	0.896;3.737
0.896	3.68689494949495	12.8609095398554	7	3.79295002376117	0.896;3.687
0.896	3.63639090909091	12.8609095398554	7	3.79295002376117	0.896;3.636
0.896	3.58588686868687	12.8609095398554	7	3.79295002376117	0.896;3.586
0.896	3.53538282828283	12.8609095398554	7	3.79295002376117	0.896;3.535
0.896	3.48487878787879	12.8609095398554	7	3.79295002376117	0.896;3.485
0.896	3.43437474747475	12.8609095398554	7	3.79295002376117	0.896;3.434
0.896	3.38387070707071	12.8609095398554	7	3.79295002376117	0.896;3.384
0.896	3.33336666666667	12.8609095398554	7	3.79295002376117	0.896;3.333
0.896	3.28286262626263	12.8609095398554	7	3.79295002376117	0.896;3.283
0.896	3.23235858585859	12.8609095398554	7	3.79295002376117	0.896;3.232
0.896	3.18185454545455	12.8609095398554	7	3.79295002376117	0.896;3.182
0.896	3.13135050505051	12.8609095398554	7	3.79295002376117	0.896;3.131
0.896	3.08084646464647	12.8609095398554	7	3.79295002376117	0.896;3.081
0.896	3.03034242424242	12.8609095398554	7	3.79295002376117	0.896;3.03
0.896	2.97983838383838	12.8609095398554	7	3.79295002376117	0.896;2.98
0.896	2.92933434343434	12.8609095398554	7	3.79295002376117	0.896;2.929
0.896	2.8788303030303	12.8609095398554	7	3.79295002376117	0.896;2.879
0.896	2.82832626262626	12.8609095398554	7	3.79295002376117	0.896;2.828
0.896	2.77782222222222	12.8609095398554	7	3.79295002376117	0.896;2.778
0.896	2.72731818181818	12.8609095398554	7	3.79295002376117	0.896;2.727
0.896	2.67681414141414	12.8609095398554	7	3.79295002376117	0.896;2.677
0.896	2.6263101010101	12.8609095398554	7	3.79295002376117	0.896;2.626
0.896	2.57580606060606	12.8609095398554	7	3.79295002376117	0.896;2.576
0.896	2.52530202020202	12.8609095398554	7	3.79295002376117	0.896;2.525
0.896	2.47479797979798	12.8609095398554	7	3.79295002376117	0.896;2.475
0.896	2.42429393939394	12.8609095398554	7	3.79295002376117	0.896;2.424
0.896	2.3737898989899	12.8609095398554	7	3.79295002376117	0.896;2.374
0.896	2.32328585858586	12.8609095398554	7	3.79295002376117	0.896;2.323
0.896	2.27278181818182	12.8609095398554	7	3.79295002376117	0.896;2.273
0.896	2.22227777777778	12.8609095398554	7	3.79295002376117	0.896;2.222
0.896	2.17177373737374	12.8609095398554	7	3.79295002376117	0.896;2.172
0.896	2.1212696969697	12.8609095398554	7	3.79295002376117	0.896;2.121
0.896	2.07076565656566	12.8609095398554	7	3.79295002376117	0.896;2.071
0.896	2.02026161616162	12.8609095398554	7	3.79295002376117	0.896;2.02
0.896	1.96975757575758	12.8609095398554	7	3.79295002376117	0.896;1.97
0.896	1.91925353535354	12.8609095398554	7	3.79295002376117	0.896;1.919
0.896	1.86874949494949	12.8609095398554	7	3.79295002376117	0.896;1.869
0.896	1.81824545454545	12.8609095398554	7	3.79295002376117	0.896;1.818
0.896	1.76774141414141	12.8609095398554	7	3.79295002376117	0.896;1.768
0.896	1.71723737373737	12.8609095398554	7	3.79295002376117	0.896;1.717
0.896	1.66673333333333	12.8609095398554	7	3.79295002376117	0.896;1.667
0.896	1.61622929292929	12.8609095398554	7	3.79295002376117	0.896;1.616
0.896	1.56572525252525	12.8609095398554	7	3.79295002376117	0.896;1.566
0.896	1.51522121212121	12.8609095398554	7	3.79295002376117	0.896;1.515
0.896	1.46471717171717	12.8609095398554	7	3.79295002376117	0.896;1.465
0.896	1.41421313131313	12.8609095398554	7	3.79295002376117	0.896;1.414
0.896	1.36370909090909	12.8609095398554	7	3.79295002376117	0.896;1.364
0.427	1.86874949494949	12.8609522613632	7	3.79295447036781	0.427;1.869
0.01	2.42429393939394	12.8609619316503	3	3.79295547688382	0.01;2.424
0.01	3.43437474747475	12.8611296168951	10	3.79297293001651	0.01;3.434
0.218	2.32328585858586	12.8611745141105	8	3.79297760300398	0.218;2.323
0.896	1.16169292929293	12.8611762798308	3	3.7929777867832	0.896;1.162
0.323	2.22227777777778	12.8612387297982	3	3.79298428666846	0.323;2.222
0.531	1.21219696969697	12.8613071646173	1	3.79299140943232	0.531;1.212
0.479	2.6263101010101	12.8613325233944	9	3.79299404879007	0.479;2.626
0.427	2.52530202020202	12.8613998380205	2	3.79300105491602	0.427;2.525
0.792	1.41421313131313	12.8615579830659	7	3.79301751456468	0.792;1.414
0.062	4.19193535353535	12.8617139969476	6	3.79303375221899	0.062;4.192
0.479	2.1212696969697	12.8617729070416	1	3.79303988343191	0.479;2.121
0.271	2.72731818181818	12.8617851695757	1	3.79304115968202	0.271;2.727
0.271	2.67681414141414	12.8618172725207	6	3.79304450086106	0.271;2.677
0.792	1.26270101010101	12.8618587802227	3	3.79304882084775	0.792;1.263
0.01	2.97983838383838	12.861944465108	2	3.79305773861116	0.01;2.98
0.427	2.92933434343434	12.8619507038039	8	3.79305838790922	0.427;2.929
0.114	4.89899191919192	12.8620594690478	7	3.79306970770582	0.114;4.899
0.218	3.43437474747475	12.8621685646133	6	3.79308106179157	0.218;3.434
0.427	1.66673333333333	12.8621728213476	2	3.79308150480801	0.427;1.667
0.218	2.97983838383838	12.8622844071221	4	3.79309311796546	0.218;2.98
0.375	5	12.8625183239804	1	3.79311746228233	0.375;5
0.375	4.94949595959596	12.8625183239804	1	3.79311746228233	0.375;4.949
0.375	4.89899191919192	12.8625183239804	1	3.79311746228233	0.375;4.899
0.375	4.84848787878788	12.8625183239804	1	3.79311746228233	0.375;4.848
0.375	4.79798383838384	12.8625183239804	1	3.79311746228233	0.375;4.798
0.375	4.7474797979798	12.8625183239804	1	3.79311746228233	0.375;4.747
0.375	4.69697575757576	12.8625183239804	1	3.79311746228233	0.375;4.697
0.375	4.64647171717172	12.8625183239804	1	3.79311746228233	0.375;4.646
0.375	4.59596767676768	12.8625183239804	1	3.79311746228233	0.375;4.596
0.375	4.54546363636364	12.8625183239804	1	3.79311746228233	0.375;4.545
0.375	4.4949595959596	12.8625183239804	1	3.79311746228233	0.375;4.495
0.375	4.44445555555556	12.8625183239804	1	3.79311746228233	0.375;4.444
0.375	4.39395151515151	12.8625183239804	1	3.79311746228233	0.375;4.394
0.375	4.34344747474747	12.8625183239804	1	3.79311746228233	0.375;4.343
0.375	4.29294343434343	12.8625183239804	1	3.79311746228233	0.375;4.293
0.375	4.24243939393939	12.8625183239804	1	3.79311746228233	0.375;4.242
0.375	4.19193535353535	12.8625183239804	1	3.79311746228233	0.375;4.192
0.375	4.14143131313131	12.8625183239804	1	3.79311746228233	0.375;4.141
0.375	4.09092727272727	12.8625183239804	1	3.79311746228233	0.375;4.091
0.375	4.04042323232323	12.8625183239804	1	3.79311746228233	0.375;4.04
0.375	3.98991919191919	12.8625183239804	1	3.79311746228233	0.375;3.99
0.375	3.93941515151515	12.8625183239804	1	3.79311746228233	0.375;3.939
0.375	3.88891111111111	12.8625183239804	1	3.79311746228233	0.375;3.889
0.375	3.83840707070707	12.8625183239804	1	3.79311746228233	0.375;3.838
0.375	3.78790303030303	12.8625183239804	1	3.79311746228233	0.375;3.788
0.375	3.73739898989899	12.8625183239804	1	3.79311746228233	0.375;3.737
0.375	3.68689494949495	12.8625183239804	1	3.79311746228233	0.375;3.687
0.375	3.63639090909091	12.8625183239804	1	3.79311746228233	0.375;3.636
0.375	3.58588686868687	12.8625183239804	1	3.79311746228233	0.375;3.586
0.375	3.53538282828283	12.8625183239804	1	3.79311746228233	0.375;3.535
0.375	3.48487878787879	12.8625183239804	1	3.79311746228233	0.375;3.485
0.375	3.43437474747475	12.8625183239804	1	3.79311746228233	0.375;3.434
0.375	3.38387070707071	12.8625183239804	1	3.79311746228233	0.375;3.384
0.375	3.33336666666667	12.8625183239804	1	3.79311746228233	0.375;3.333
0.375	3.28286262626263	12.8625183239804	1	3.79311746228233	0.375;3.283
0.375	3.23235858585859	12.8625183239804	1	3.79311746228233	0.375;3.232
0.375	3.18185454545455	12.8625183239804	1	3.79311746228233	0.375;3.182
0.375	3.13135050505051	12.8625183239804	1	3.79311746228233	0.375;3.131
0.375	3.08084646464647	12.8625183239804	1	3.79311746228233	0.375;3.081
0.01	2.3737898989899	12.8625278892768	3	3.79311845775809	0.01;2.374
0.218	3.68689494949495	12.8625321828479	2	3.7931189045967	0.218;3.687
0.427	1.96975757575758	12.862670937773	7	3.79313334496286	0.427;1.97
0.479	2.57580606060606	12.8627564622701	9	3.79314224551224	0.479;2.576
0.479	2.3737898989899	12.8627899776703	3	3.79314573345082	0.479;2.374
0.896	1.31320505050505	12.8627902613973	7	3.79314576297818	0.896;1.313
0.01	3.38387070707071	12.8629263865408	10	3.7931599293979	0.01;3.384
0.479	1.51522121212121	12.8630286752755	3	3.79317057440183	0.479;1.515
0.323	3.33336666666667	12.8630597634351	3	3.7931738096749	0.323;3.333
0.01	2.92933434343434	12.8631234513807	2	3.79318043750986	0.01;2.929
0.323	2.92933434343434	12.8631843183505	3	3.79318677174493	0.323;2.929
0.218	3.18185454545455	12.8632423295374	4	3.79319280876173	0.218;3.182
0.479	2.32328585858586	12.863362397358	3	3.79320530371025	0.479;2.323
0.687	1.11118888888889	12.8633712415035	4	3.79320622407866	0.687;1.111
0.531	2.17177373737374	12.8633729328857	4	3.79320640009274	0.531;2.172
0.739	1.21219696969697	12.863486106243	4	3.7932181774557	0.739;1.212
0.375	3.03034242424242	12.8635343696955	1	3.79322319995306	0.375;3.03
0.427	2.47479797979798	12.863610780332	2	3.79323115152872	0.427;2.475
0.948	0.959676767676768	12.863647172836	7	3.79323493865295	0.948;0.96
0.427	2.42429393939394	12.8636544471495	2	3.79323569564085	0.427;2.424
0.218	4.79798383838384	12.8636720042554	6	3.79323752268679	0.218;4.798
0.218	3.13135050505051	12.8637193459681	4	3.79324244919814	0.218;3.131
0.114	4.84848787878788	12.863725303254	8	3.79324306912882	0.114;4.848
0.948	5	12.8638066083045	2	3.79325152991744	0.948;5
0.948	4.94949595959596	12.8638066083045	2	3.79325152991744	0.948;4.949
0.948	4.89899191919192	12.8638066083045	2	3.79325152991744	0.948;4.899
0.948	4.84848787878788	12.8638066083045	2	3.79325152991744	0.948;4.848
0.948	4.79798383838384	12.8638066083045	2	3.79325152991744	0.948;4.798
0.948	4.7474797979798	12.8638066083045	2	3.79325152991744	0.948;4.747
0.948	4.69697575757576	12.8638066083045	2	3.79325152991744	0.948;4.697
0.948	4.64647171717172	12.8638066083045	2	3.79325152991744	0.948;4.646
0.948	4.59596767676768	12.8638066083045	2	3.79325152991744	0.948;4.596
0.948	4.54546363636364	12.8638066083045	2	3.79325152991744	0.948;4.545
0.948	4.4949595959596	12.8638066083045	2	3.79325152991744	0.948;4.495
0.948	4.44445555555556	12.8638066083045	2	3.79325152991744	0.948;4.444
0.948	4.39395151515151	12.8638066083045	2	3.79325152991744	0.948;4.394
0.948	4.34344747474747	12.8638066083045	2	3.79325152991744	0.948;4.343
0.948	4.29294343434343	12.8638066083045	2	3.79325152991744	0.948;4.293
0.948	4.24243939393939	12.8638066083045	2	3.79325152991744	0.948;4.242
0.948	4.19193535353535	12.8638066083045	2	3.79325152991744	0.948;4.192
0.948	4.14143131313131	12.8638066083045	2	3.79325152991744	0.948;4.141
0.948	4.09092727272727	12.8638066083045	2	3.79325152991744	0.948;4.091
0.948	4.04042323232323	12.8638066083045	2	3.79325152991744	0.948;4.04
0.948	3.98991919191919	12.8638066083045	2	3.79325152991744	0.948;3.99
0.948	3.93941515151515	12.8638066083045	2	3.79325152991744	0.948;3.939
0.948	3.88891111111111	12.8638066083045	2	3.79325152991744	0.948;3.889
0.948	3.83840707070707	12.8638066083045	2	3.79325152991744	0.948;3.838
0.948	3.78790303030303	12.8638066083045	2	3.79325152991744	0.948;3.788
0.948	3.73739898989899	12.8638066083045	2	3.79325152991744	0.948;3.737
0.948	3.68689494949495	12.8638066083045	2	3.79325152991744	0.948;3.687
0.948	3.63639090909091	12.8638066083045	2	3.79325152991744	0.948;3.636
0.948	3.58588686868687	12.8638066083045	2	3.79325152991744	0.948;3.586
0.948	3.53538282828283	12.8638066083045	2	3.79325152991744	0.948;3.535
0.948	3.48487878787879	12.8638066083045	2	3.79325152991744	0.948;3.485
0.948	3.43437474747475	12.8638066083045	2	3.79325152991744	0.948;3.434
0.948	3.38387070707071	12.8638066083045	2	3.79325152991744	0.948;3.384
0.948	3.33336666666667	12.8638066083045	2	3.79325152991744	0.948;3.333
0.948	3.28286262626263	12.8638066083045	2	3.79325152991744	0.948;3.283
0.948	3.23235858585859	12.8638066083045	2	3.79325152991744	0.948;3.232
0.948	3.18185454545455	12.8638066083045	2	3.79325152991744	0.948;3.182
0.948	3.13135050505051	12.8638066083045	2	3.79325152991744	0.948;3.131
0.948	3.08084646464647	12.8638066083045	2	3.79325152991744	0.948;3.081
0.948	3.03034242424242	12.8638066083045	2	3.79325152991744	0.948;3.03
0.948	2.97983838383838	12.8638066083045	2	3.79325152991744	0.948;2.98
0.948	2.92933434343434	12.8638066083045	2	3.79325152991744	0.948;2.929
0.948	2.8788303030303	12.8638066083045	2	3.79325152991744	0.948;2.879
0.948	2.82832626262626	12.8638066083045	2	3.79325152991744	0.948;2.828
0.948	2.77782222222222	12.8638066083045	2	3.79325152991744	0.948;2.778
0.948	2.72731818181818	12.8638066083045	2	3.79325152991744	0.948;2.727
0.948	2.67681414141414	12.8638066083045	2	3.79325152991744	0.948;2.677
0.948	2.6263101010101	12.8638066083045	2	3.79325152991744	0.948;2.626
0.948	2.57580606060606	12.8638066083045	2	3.79325152991744	0.948;2.576
0.948	2.52530202020202	12.8638066083045	2	3.79325152991744	0.948;2.525
0.948	2.47479797979798	12.8638066083045	2	3.79325152991744	0.948;2.475
0.948	2.42429393939394	12.8638066083045	2	3.79325152991744	0.948;2.424
0.948	2.3737898989899	12.8638066083045	2	3.79325152991744	0.948;2.374
0.948	2.32328585858586	12.8638066083045	2	3.79325152991744	0.948;2.323
0.948	2.27278181818182	12.8638066083045	2	3.79325152991744	0.948;2.273
0.948	2.22227777777778	12.8638066083045	2	3.79325152991744	0.948;2.222
0.948	2.17177373737374	12.8638066083045	2	3.79325152991744	0.948;2.172
0.948	2.1212696969697	12.8638066083045	2	3.79325152991744	0.948;2.121
0.948	2.07076565656566	12.8638066083045	2	3.79325152991744	0.948;2.071
0.948	2.02026161616162	12.8638066083045	2	3.79325152991744	0.948;2.02
0.948	1.96975757575758	12.8638066083045	2	3.79325152991744	0.948;1.97
0.948	1.91925353535354	12.8638066083045	2	3.79325152991744	0.948;1.919
0.948	1.86874949494949	12.8638066083045	2	3.79325152991744	0.948;1.869
0.948	1.81824545454545	12.8638066083045	2	3.79325152991744	0.948;1.818
0.948	1.76774141414141	12.8638066083045	2	3.79325152991744	0.948;1.768
0.948	1.71723737373737	12.8638066083045	2	3.79325152991744	0.948;1.717
0.948	1.66673333333333	12.8638066083045	2	3.79325152991744	0.948;1.667
0.948	1.61622929292929	12.8638066083045	2	3.79325152991744	0.948;1.616
0.948	1.56572525252525	12.8638066083045	2	3.79325152991744	0.948;1.566
0.948	1.51522121212121	12.8638066083045	2	3.79325152991744	0.948;1.515
0.948	1.46471717171717	12.8638066083045	2	3.79325152991744	0.948;1.465
0.948	1.41421313131313	12.8638066083045	2	3.79325152991744	0.948;1.414
0.948	1.36370909090909	12.8638066083045	2	3.79325152991744	0.948;1.364
0.948	1.31320505050505	12.8638066083045	2	3.79325152991744	0.948;1.313
0.948	1.26270101010101	12.8638066083045	2	3.79325152991744	0.948;1.263
0.375	2.67681414141414	12.8638096113857	1	3.79325184242395	0.375;2.677
0.479	1.71723737373737	12.8639866605301	1	3.79327026638525	0.479;1.717
0.01	2.32328585858586	12.8640856549151	3	3.7932805677655	0.01;2.323
0.427	2.3737898989899	12.8640982505992	2	3.79328187847024	0.427;2.374
0.323	3.38387070707071	12.8641310326233	3	3.79328528975648	0.323;3.384
0.01	2.8788303030303	12.8643225934198	2	3.79330522334635	0.01;2.879
0.479	2.52530202020202	12.86433723604	9	3.79330674702876	0.479;2.525
0.323	3.28286262626263	12.8644408815274	3	3.79331753212936	0.323;3.283
0.218	3.03034242424242	12.8645389269372	4	3.7933277344251	0.218;3.03
0.218	2.82832626262626	12.8645712743813	3	3.79333110038217	0.218;2.828
0.375	2.72731818181818	12.8645823605897	1	3.79333225397078	0.375;2.727
0.218	3.08084646464647	12.8645902694655	4	3.7933330769377	0.218;3.081
0.375	2.27278181818182	12.8646068063877	5	3.79333479770413	0.375;2.273
0.166	3.83840707070707	12.8646120655386	10	3.79333534495005	0.166;3.838
0.479	2.42429393939394	12.8646821933518	3	3.7933426421461	0.479;2.424
0.01	3.33336666666667	12.8647297036842	10	3.79334758584424	0.01;3.333
0.427	2.17177373737374	12.8647413666994	9	3.79334879943927	0.427;2.172
0.062	4.94949595959596	12.864756775028	2	3.79335040275132	0.062;4.949
0.531	2.02026161616162	12.8648170556954	5	3.79335667523285	0.531;2.02
0.218	2.72731818181818	12.8648731512312	4	3.79336251220764	0.218;2.727
0.375	1.51522121212121	12.8649251156422	7	3.79336791930057	0.375;1.515
0.375	2.97983838383838	12.8650984481631	1	3.79338595505649	0.375;2.98
0.896	1.21219696969697	12.8651501696414	3	3.79339133678396	0.896;1.212
0.531	1.51522121212121	12.8654065745727	6	3.79341801595425	0.531;1.515
